2016-08-23 11:00:36,956 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 324 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron-RC1 | Received ovsdbUpdate for : PORT with action : UPDATE for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=f58909ed-c776-4fa4-9c3f-74b80f708520], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=65090bbe-9061-4fe1-8ec3-13de70bd2ca9]}}}, TerminationPoint{getTpId=Uri [_value=tapea2dce36-1e], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:de:aa:8e, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=ea2dce36-1e67-4714-9455-cdca6003d5c7, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=b7f38eeb-fdad-4716-9150-80b9001b3114], getName=tapea2dce36-1e, getOfport=1, getPortUuid=Uuid [_value=d85af5df-f763-403c-9642-850a9acffcd5]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=88:fe:7c:f0:de:16, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=71709189-6f9c-4c1e-9a6a-b29843a5f9a5], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=f8477f7f-0ea1-4f2c-b657-f37814e10f6b], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:88:fe:7c:f0:de:16], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:de:aa:8e, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=ea2dce36-1e67-4714-9455-cdca6003d5c7, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=b7f38eeb-fdad-4716-9150-80b9001b3114], getName=tapea2dce36-1e, getOfport=1, getPortUuid=Uuid [_value=d85af5df-f763-403c-9642-850a9acffcd5]}
2016-08-23 11:00:36,973 | INFO  | ntDispatcherImpl | OF13Provider                     | 325 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron-RC1 | addTunnelPort exit: portName: vxlan-192.168.2.2
2016-08-23 11:00:36,973 | INFO  | ntDispatcherImpl | OF13Provider                     | 325 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron-RC1 | Added TunnelPort : portName: vxlan-192.168.2.1
2016-08-23 11:00:36,974 | INFO  | n-dispatcher-187 | ControllerUpdateCommand          | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Register ODL controllers : {}  bridges detail : {}
2016-08-23 11:00:36,981 | INFO  | n-dispatcher-187 | TerminationPointCreateCommand    | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Created Termination Point : vxlan-192.168.2.2 with Uuid : null
2016-08-23 11:00:36,983 | INFO  | ntDispatcherImpl | OF13Provider                     | 325 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron-RC1 | addTunnelPort exit: portName: vxlan-192.168.2.1
2016-08-23 11:00:36,984 | INFO  | n-dispatcher-187 | TerminationPointUpdateCommand    | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Updated Termination Point : vxlan-192.168.2.2  with Uuid : null
2016-08-23 11:00:36,984 | INFO  | ntDispatcherImpl | OF13Provider                     | 325 - org.opendaylight.netvirt.openstack.net-virt-providers - 1.3.0.Boron-RC1 | programTunnelRules: could not find ofPort for Port tapea2dce36-1e on NodeUri [_value=ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069/bridge/br-int]
2016-08-23 11:00:37,004 | INFO  | n-dispatcher-187 | ControllerUpdateCommand          | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Register ODL controllers : {}  bridges detail : {}
2016-08-23 11:00:37,005 | INFO  | n-dispatcher-187 | TerminationPointCreateCommand    | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Created Termination Point : vxlan-192.168.2.1 with Uuid : null
2016-08-23 11:00:37,008 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 324 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron-RC1 | Received ovsdbUpdate for : PORT with action : ADD for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=f58909ed-c776-4fa4-9c3f-74b80f708520], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=65090bbe-9061-4fe1-8ec3-13de70bd2ca9]}}}, TerminationPoint{getTpId=Uri [_value=tapea2dce36-1e], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:de:aa:8e, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=ea2dce36-1e67-4714-9455-cdca6003d5c7, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=b7f38eeb-fdad-4716-9150-80b9001b3114], getName=tapea2dce36-1e, getOfport=1, getPortUuid=Uuid [_value=d85af5df-f763-403c-9642-850a9acffcd5]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.2], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=c10b71d6-6d55-4219-a3a4-bd4f4b781885], getName=vxlan-192.168.2.2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=6cdf101d-b1bf-471d-9ae9-78aefebdbb10]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=88:fe:7c:f0:de:16, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=71709189-6f9c-4c1e-9a6a-b29843a5f9a5], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=f8477f7f-0ea1-4f2c-b657-f37814e10f6b], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:88:fe:7c:f0:de:16], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=c10b71d6-6d55-4219-a3a4-bd4f4b781885], getName=vxlan-192.168.2.2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=6cdf101d-b1bf-471d-9ae9-78aefebdbb10]}
2016-08-23 11:00:37,009 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 324 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron-RC1 | Received ovsdbUpdate for : PORT with action : UPDATE for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=31, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=f58909ed-c776-4fa4-9c3f-74b80f708520], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=65090bbe-9061-4fe1-8ec3-13de70bd2ca9]}}}, TerminationPoint{getTpId=Uri [_value=tapea2dce36-1e], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=36, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceExternalIds=[InterfaceExternalIds{getExternalIdKey=iface-status, getExternalIdValue=active, augmentations={}}, InterfaceExternalIds{getExternalIdKey=attached-mac, getExternalIdValue=fa:16:3e:de:aa:8e, augmentations={}}, InterfaceExternalIds{getExternalIdKey=iface-id, getExternalIdValue=ea2dce36-1e67-4714-9455-cdca6003d5c7, augmentations={}}], getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=b7f38eeb-fdad-4716-9150-80b9001b3114], getName=tapea2dce36-1e, getOfport=1, getPortUuid=Uuid [_value=d85af5df-f763-403c-9642-850a9acffcd5]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.2], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=0, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=c10b71d6-6d55-4219-a3a4-bd4f4b781885], getName=vxlan-192.168.2.2, getOfport=2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=6cdf101d-b1bf-471d-9ae9-78aefebdbb10]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=88:fe:7c:f0:de:16, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=71709189-6f9c-4c1e-9a6a-b29843a5f9a5], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=f8477f7f-0ea1-4f2c-b657-f37814e10f6b], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:88:fe:7c:f0:de:16], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIfindex=0, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=c10b71d6-6d55-4219-a3a4-bd4f4b781885], getName=vxlan-192.168.2.2, getOfport=2, getOptions=[Options{getOption=local_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/fc4ce0b6-f795-474b-9373-3cd2456dbb1b/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.2'], augmentations={}}], getPortUuid=Uuid [_value=6cdf101d-b1bf-471d-9ae9-78aefebdbb10]}
2016-08-23 11:00:37,025 | INFO  | n-dispatcher-187 | TerminationPointUpdateCommand    | 248 - org.opendaylight.ovsdb.southbound-impl - 1.3.0.Boron-RC1 | Updated Termination Point : vxlan-192.168.2.1  with Uuid : null
2016-08-23 11:00:37,042 | INFO  | NV-OvsdbDCL-0    | SouthboundHandler                | 324 - org.opendaylight.netvirt.openstack.net-virt - 1.3.0.Boron-RC1 | Received ovsdbUpdate for : PORT with action : ADD for the OVS node : Node{getNodeId=Uri [_value=ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069/bridge/br-int], getTerminationPoint=[TerminationPoint{getTpId=Uri [_value=br-int], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIfindex=16, getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeInternal, getInterfaceUuid=Uuid [_value=5c2f15a4-06e0-4803-9996-39dbd1a2eb29], getName=br-int, getOfport=65534, getPortUuid=Uuid [_value=39a9a465-2453-4750-a3fe-a7d78706d026]}}}, TerminationPoint{getTpId=Uri [_value=vxlan-192.168.2.1], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbTerminationPointAugmentation=OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=f5e10da4-c115-4907-95f3-d232c55c357b], getName=vxlan-192.168.2.1, getOptions=[Options{getOption=local_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.1'], augmentations={}}], getPortUuid=Uuid [_value=949f7866-a634-478a-87da-f72fb23c217c]}}}], augmentations={interface org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeAugmentation=OvsdbBridgeAugmentation{getBridgeExternalIds=[BridgeExternalIds{getBridgeExternalIdKey=opendaylight-iid, getBridgeExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069/bridge/br-int'], augmentations={}}], getBridgeName=OvsdbBridgeName [_value=br-int], getBridgeOtherConfigs=[BridgeOtherConfigs{getBridgeOtherConfigKey=hwaddr, getBridgeOtherConfigValue=d0:4b:3b:03:d4:1d, augmentations={}}, BridgeOtherConfigs{getBridgeOtherConfigKey=disable-in-band, getBridgeOtherConfigValue=true, augmentations={}}], getBridgeUuid=Uuid [_value=7e3409ab-e73e-42cb-8784-9450ee099ab7], getControllerEntry=[ControllerEntry{getControllerUuid=Uuid [_value=0e76495d-e91c-4aa8-a095-495e40656ead], getTarget=Uri [_value=tcp:192.168.0.3:6653], isIsConnected=true, augmentations={}}], getDatapathId=DatapathId [_value=00:00:d0:4b:3b:03:d4:1d], getDatapathType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.DatapathTypeSystem, getFailMode=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbFailModeSecure, getManagedBy=OvsdbNodeRef [_value=KeyedInstanceIdentifier{targetType=interface org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node, path=[org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.NetworkTopology, org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.Topology[key=TopologyKey [_topologyId=Uri [_value=ovsdb:1]]], org.opendaylight.yang.gen.v1.urn.tbd.params.xml.ns.yang.network.topology.rev131021.network.topology.topology.Node[key=NodeKey [_nodeId=Uri [_value=ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069]]]]}], getProtocolEntry=[ProtocolEntry{getProtocol=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.OvsdbBridgeProtocolOpenflow13, augmentations={}}]}}}Resource Data  : OvsdbTerminationPointAugmentation{getIngressPolicingBurst=0, getIngressPolicingRate=0, getInterfaceType=class org.opendaylight.yang.gen.v1.urn.opendaylight.params.xml.ns.yang.ovsdb.rev150105.InterfaceTypeVxlan, getInterfaceUuid=Uuid [_value=f5e10da4-c115-4907-95f3-d232c55c357b], getName=vxlan-192.168.2.1, getOptions=[Options{getOption=local_ip, getValue=192.168.2.2, augmentations={}}, Options{getOption=remote_ip, getValue=192.168.2.1, augmentations={}}, Options{getOption=key, getValue=flow, augmentations={}}], getPortExternalIds=[PortExternalIds{getExternalIdKey=opendaylight-iid, getExternalIdValue=/network-topology:network-topology/network-topology:topology[network-topology:topology-id='ovsdb:1']/network-topology:node[network-topology:node-id='ovsdb://uuid/5ebc5be7-5217-44fd-90f8-d20dabc70069/bridge/br-int']/network-topology:termination-point[network-topology:tp-id='vxlan-192.168.2.1'], augmentations={}}], getPortUuid=Uuid [_value=949f7866-a634-478a-87da-f72fb23c217c]}
